"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","location2",2014,"Galaxaura filamentosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Galaxaura rugosa","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location2",2014,"Galaxaura sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Gelidiella acerosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Gelidiella sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Gibsmithia hawaiiensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Halimeda discoidea","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location2",2014,"Halimeda distorta","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Halimeda incrassata","mean.percent.cover.per.0.25_m2",0.08
"TAXON_COUNT","location2",2014,"Halimeda macroloba","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Halimeda minima","mean.percent.cover.per.0.25_m2",0.18
"TAXON_COUNT","location2",2014,"Halimeda opuntia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Halimeda sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Halimeda taenicola","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Heteractis sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Hydroclathrus clathratus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Hypnea spinella","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location2",2014,"Jania sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Liagora ceranoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Lithophyllum kotschyanum","mean.percent.cover.per.0.25_m2",0.14
"TAXON_COUNT","location2",2014,"Lobophora variegata","mean.percent.cover.per.0.25_m2",0.64
"TAXON_COUNT","location2",2014,"Martensia elegans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Microdictyon okamurae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Microdictyon umbilicatum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Millepora platyphylla","mean.percent.cover.per.0.25_m2",2.04
"TAXON_COUNT","location2",2014,"Neogoniolithon frutescens","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Neomeris vanbosseae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Padina boryana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Peyssonnelia bornetii","mean.percent.cover.per.0.25_m2",0.32
"TAXON_COUNT","location2",2014,"Peyssonnelia inamoena","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Peyssonnelia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Phormidium sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Phyllodictyon anastomosans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Ralfsia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Rhipidosiphon javensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Sargassum pacificum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Symploca hydnoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Tridacna sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Turbinaria ornata","mean.percent.cover.per.0.25_m2",3.88
"TAXON_COUNT","location2",2014,"Valonia aegagropila","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2014,"Valonia ventricosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Acanthophora spicifera","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location2",2015,"Actinotrichia fragilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Algal Turf","mean.percent.cover.per.0.25_m2",42.16
"TAXON_COUNT","location2",2015,"Amansia rhodantha","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location2",2015,"Amphiroa fragilissima","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location2",2015,"Ascidian","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Asparagopsis taxiformis","mean.percent.cover.per.0.25_m2",1.84
"TAXON_COUNT","location2",2015,"Boodlea kaeneana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Caulerpa peltata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Caulerpa pickeringii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Caulerpa racemosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Caulerpa serrulata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Chaetomorpha antennina","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Chlorodesmis fastigiata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Chnoospora implexa","mean.percent.cover.per.0.25_m2",0.12
"TAXON_COUNT","location2",2015,"Cladophoropsis luxurians","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Cladophoropsis membranacea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Codium geppiorum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Coelothrix irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Corallimorpharia","mean.percent.cover.per.0.25_m2",0.16
"TAXON_COUNT","location2",2015,"Crustose Corallines","mean.percent.cover.per.0.25_m2",7.98
"TAXON_COUNT","location2",2015,"Cyanophyta","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location2",2015,"Damselfish Turf","mean.percent.cover.per.0.25_m2",14
"TAXON_COUNT","location2",2015,"Dichotomaria marginata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Dichotomaria obtusata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Dictyosphaeria cavernosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Dictyosphaeria versluysii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Dictyota bartayresiana","mean.percent.cover.per.0.25_m2",4.22
"TAXON_COUNT","location2",2015,"Dictyota friabilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Dictyota hamifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Dictyota implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Dictyota sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Galaxaura filamentosa","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location2",2015,"Galaxaura rugosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Galaxaura sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Gelidiella acerosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Gelidiella sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Gibsmithia hawaiiensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Halimeda discoidea","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location2",2015,"Halimeda distorta","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Halimeda incrassata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Halimeda macroloba","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Halimeda minima","mean.percent.cover.per.0.25_m2",0.16
"TAXON_COUNT","location2",2015,"Halimeda opuntia","mean.percent.cover.per.0.25_m2",0.04
"TAXON_COUNT","location2",2015,"Halimeda sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Halimeda taenicola","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Heteractis sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Hydroclathrus clathratus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Hypnea spinella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Jania sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Liagora ceranoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Lithophyllum kotschyanum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Lobophora variegata","mean.percent.cover.per.0.25_m2",1.88
"TAXON_COUNT","location2",2015,"Martensia elegans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Microdictyon okamurae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Microdictyon umbilicatum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Millepora platyphylla","mean.percent.cover.per.0.25_m2",2.34
"TAXON_COUNT","location2",2015,"Neogoniolithon frutescens","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Neomeris vanbosseae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Padina boryana","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location2",2015,"Peyssonnelia bornetii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Peyssonnelia inamoena","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Peyssonnelia sp.","mean.percent.cover.per.0.25_m2",0.1
"TAXON_COUNT","location2",2015,"Phormidium sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Phyllodictyon anastomosans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Ralfsia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Rhipidosiphon javensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Sargassum pacificum","mean.percent.cover.per.0.25_m2",0.02
"TAXON_COUNT","location2",2015,"Symploca hydnoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Tridacna sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Turbinaria ornata","mean.percent.cover.per.0.25_m2",4.28
"TAXON_COUNT","location2",2015,"Valonia aegagropila","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location2",2015,"Valonia ventricosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Acanthophora spicifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Actinotrichia fragilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Algal Turf","mean.percent.cover.per.0.25_m2",37.72
"TAXON_COUNT","location3",2006,"Amansia rhodantha","mean.percent.cover.per.0.25_m2",0.28
"TAXON_COUNT","location3",2006,"Amphiroa fragilissima","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Ascidian","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Asparagopsis taxiformis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Boodlea kaeneana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Caulerpa peltata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Caulerpa pickeringii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Caulerpa racemosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Caulerpa serrulata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Chaetomorpha antennina","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Chlorodesmis fastigiata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Chnoospora implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Cladophoropsis luxurians","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Cladophoropsis membranacea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Codium geppiorum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Coelothrix irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Corallimorpharia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Crustose Corallines","mean.percent.cover.per.0.25_m2",6.44
"TAXON_COUNT","location3",2006,"Cyanophyta","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Damselfish Turf","mean.percent.cover.per.0.25_m2",5.68
"TAXON_COUNT","location3",2006,"Dichotomaria marginata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dichotomaria obtusata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dictyosphaeria cavernosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dictyosphaeria versluysii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dictyota bartayresiana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dictyota friabilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dictyota hamifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dictyota implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Dictyota sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Galaxaura filamentosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Galaxaura rugosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Galaxaura sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Gelidiella acerosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Gelidiella sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Gibsmithia hawaiiensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Halimeda discoidea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Halimeda distorta","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Halimeda incrassata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Halimeda macroloba","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Halimeda minima","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Halimeda opuntia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Halimeda sp.","mean.percent.cover.per.0.25_m2",3.86
"TAXON_COUNT","location3",2006,"Halimeda taenicola","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Heteractis sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Hydroclathrus clathratus","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Hypnea spinella","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Jania sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Liagora ceranoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Lithophyllum kotschyanum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Lobophora variegata","mean.percent.cover.per.0.25_m2",2.58
"TAXON_COUNT","location3",2006,"Martensia elegans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Microdictyon okamurae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Microdictyon umbilicatum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Millepora platyphylla","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Neogoniolithon frutescens","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Neomeris vanbosseae","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Padina boryana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Peyssonnelia bornetii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Peyssonnelia inamoena","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Peyssonnelia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Phormidium sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Phyllodictyon anastomosans","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Ralfsia sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Rhipidosiphon javensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Sargassum pacificum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Symploca hydnoides","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Tridacna sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Turbinaria ornata","mean.percent.cover.per.0.25_m2",1.06
"TAXON_COUNT","location3",2006,"Valonia aegagropila","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2006,"Valonia ventricosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Acanthophora spicifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Actinotrichia fragilis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Algal Turf","mean.percent.cover.per.0.25_m2",40.62
"TAXON_COUNT","location3",2007,"Amansia rhodantha","mean.percent.cover.per.0.25_m2",0.28
"TAXON_COUNT","location3",2007,"Amphiroa fragilissima","mean.percent.cover.per.0.25_m2",0.06
"TAXON_COUNT","location3",2007,"Ascidian","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Asparagopsis taxiformis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Boodlea kaeneana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Caulerpa peltata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Caulerpa pickeringii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Caulerpa racemosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Caulerpa serrulata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Chaetomorpha antennina","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Chlorodesmis fastigiata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Chnoospora implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Cladophoropsis luxurians","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Cladophoropsis membranacea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Codium geppiorum","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Coelothrix irregularis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Corallimorpharia","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Crustose Corallines","mean.percent.cover.per.0.25_m2",6.24
"TAXON_COUNT","location3",2007,"Cyanophyta","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Damselfish Turf","mean.percent.cover.per.0.25_m2",1.14
"TAXON_COUNT","location3",2007,"Dichotomaria marginata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Dichotomaria obtusata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Dictyosphaeria cavernosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Dictyosphaeria versluysii","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Dictyota bartayresiana","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Dictyota friabilis","mean.percent.cover.per.0.25_m2",0.14
"TAXON_COUNT","location3",2007,"Dictyota hamifera","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Dictyota implexa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Dictyota sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Galaxaura filamentosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Galaxaura rugosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Galaxaura sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Gelidiella acerosa","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Gelidiella sp.","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Gibsmithia hawaiiensis","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Halimeda discoidea","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Halimeda distorta","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Halimeda incrassata","mean.percent.cover.per.0.25_m2",0
"TAXON_COUNT","location3",2007,"Halimeda macroloba","mean.percent.cover.per.0.25_m2",0
