"OBSERVATION_TYPE","SITE_ID","DATE","VARIABLE_NAME","VARIABLE_UNITS","VALUE"
"TAXON_COUNT","GOLB",2012,"CECO","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"COCA","g dry per m2",0.757237773469701
"TAXON_COUNT","GOLB",2012,"CUKE","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"CYSP","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"DIL","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"HACO","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"HARU","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"KEKE","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"LA","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"LIGL","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"LOGR","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"MECR","g dry per m2",2.01275251820255
"TAXON_COUNT","GOLB",2012,"MIID","g dry per m2",0.210444813189815
"TAXON_COUNT","GOLB",2012,"NONO","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"OCTO","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"OKL","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"OPES","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"OPSP","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"PAIN","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"PAPA","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"PBL","g dry per m2",2.84248408782027
"TAXON_COUNT","GOLB",2012,"PGL","g dry per m2",1.71703429808215
"TAXON_COUNT","GOLB",2012,"PHL","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"POL","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"PTTR","g dry per m2",0.19942981094436
"TAXON_COUNT","GOLB",2012,"PUPR","g dry per m2",0.0166078966816536
"TAXON_COUNT","GOLB",2012,"SFL","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"SKE","g dry per m2",0
"TAXON_COUNT","GOLB",2012,"SPL","g dry per m2",25.9268588003053
"TAXON_COUNT","GOLB",2012,"TESP","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"AML","g dry per m2",0.38091459
"TAXON_COUNT","GOLB",2013,"APCA","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"APVA","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"CASP","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"CECO","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"COCA","g dry per m2",0.82070825
"TAXON_COUNT","GOLB",2013,"CUKE","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"CYSP","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"DIL","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"HACO","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"HARU","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"KEKE","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"LA","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"LIGL","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"LOGR","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"MECR","g dry per m2",1.3915416
"TAXON_COUNT","GOLB",2013,"MIID","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"NONO","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"OCTO","g dry per m2",0.047993115
"TAXON_COUNT","GOLB",2013,"OKL","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"OPES","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"OPSP","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"PAIN","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"PAPA","g dry per m2",0.4308044
"TAXON_COUNT","GOLB",2013,"PBL","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"PGL","g dry per m2",5.9355045
"TAXON_COUNT","GOLB",2013,"PHL","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"POL","g dry per m2",5.27013
"TAXON_COUNT","GOLB",2013,"PTTR","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"PUPR","g dry per m2",0
"TAXON_COUNT","GOLB",2013,"SFL","g dry per m2",19.24595
"TAXON_COUNT","GOLB",2013,"SKE","g dry per m2",0.64513255
"TAXON_COUNT","GOLB",2013,"SPL","g dry per m2",12.83719
"TAXON_COUNT","GOLB",2013,"TESP","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"AML","g dry per m2",0.956519
"TAXON_COUNT","GOLB",2014,"APCA","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"APVA","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"CASP","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"CECO","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"COCA","g dry per m2",0.03724683
"TAXON_COUNT","GOLB",2014,"CUKE","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"CYSP","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"DIL","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"HACO","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"HARU","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"KEKE","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"LA","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"LIGL","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"LOGR","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"MECR","g dry per m2",0.1649305
"TAXON_COUNT","GOLB",2014,"MIID","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"NONO","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"OCTO","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"OKL","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"OPES","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"OPSP","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"PAIN","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"PAPA","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"PBL","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"PGL","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"PHL","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"POL","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"PTTR","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"PUPR","g dry per m2",0
"TAXON_COUNT","GOLB",2014,"SFL","g dry per m2",29.04097
"TAXON_COUNT","GOLB",2014,"SKE","g dry per m2",0.00879004
"TAXON_COUNT","GOLB",2014,"SPL","g dry per m2",15.8440565
"TAXON_COUNT","GOLB",2014,"TESP","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"AML","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"APCA","g dry per m2",0.85621
"TAXON_COUNT","GOLB",2015,"APVA","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"CASP","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"CECO","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"COCA","g dry per m2",0.3702158
"TAXON_COUNT","GOLB",2015,"CUKE","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"CYSP","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"DIL","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"HACO","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"HARU","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"KEKE","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"LA","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"LIGL","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"LOGR","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"MECR","g dry per m2",0.5076438
"TAXON_COUNT","GOLB",2015,"MIID","g dry per m2",0.02627442
"TAXON_COUNT","GOLB",2015,"NONO","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"OCTO","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"OKL","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"OPES","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"OPSP","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"PAIN","g dry per m2",0.2241882
"TAXON_COUNT","GOLB",2015,"PAPA","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"PBL","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"PGL","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"PHL","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"POL","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"PTTR","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"PUPR","g dry per m2",0
"TAXON_COUNT","GOLB",2015,"SFL","g dry per m2",19.01694
"TAXON_COUNT","GOLB",2015,"SKE","g dry per m2",0.19186365
"TAXON_COUNT","GOLB",2015,"SPL","g dry per m2",23.89053
"TAXON_COUNT","GOLB",2015,"TESP","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"AML","g dry per m2",0.002658408
"TAXON_COUNT","GOLB",2016,"APCA","g dry per m2",0.666785
"TAXON_COUNT","GOLB",2016,"APVA","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"CASP","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"CECO","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"COCA","g dry per m2",0.3817414
"TAXON_COUNT","GOLB",2016,"CUKE","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"CYSP","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"DIL","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"HACO","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"HARU","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"KEKE","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"LA","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"LIGL","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"LOGR","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"MECR","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"MIID","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"NONO","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"OCTO","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"OKL","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"OPES","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"OPSP","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"PAIN","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"PAPA","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"PBL","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"PGL","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"PHL","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"POL","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"PTTR","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"PUPR","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"SFL","g dry per m2",2.243357
"TAXON_COUNT","GOLB",2016,"SKE","g dry per m2",0
"TAXON_COUNT","GOLB",2016,"SPL","g dry per m2",1.81808
"TAXON_COUNT","GOLB",2016,"TESP","g dry per m2",0.035257665
"TAXON_COUNT","GOLB",2017,"AML","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"APCA","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"APVA","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"CASP","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"CECO","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"COCA","g dry per m2",6.798532
"TAXON_COUNT","GOLB",2017,"CUKE","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"CYSP","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"DIL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"HACO","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"HARU","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"KEKE","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"LA","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"LIGL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"LOGR","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"MECR","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"MIID","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"NONO","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"OCTO","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"OKL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"OPES","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"OPSP","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"PAIN","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"PAPA","g dry per m2",0.08941485
"TAXON_COUNT","GOLB",2017,"PBL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"PGL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"PHL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"POL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"PTTR","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"PUPR","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"SFL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"SKE","g dry per m2",0.09593184
"TAXON_COUNT","GOLB",2017,"SPL","g dry per m2",0
"TAXON_COUNT","GOLB",2017,"TESP","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"AML","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"APCA","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"APVA","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"CASP","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"CECO","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"COCA","g dry per m2",3.3472995
"TAXON_COUNT","GOLB",2018,"CUKE","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"CYSP","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"DIL","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"HACO","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"HARU","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"KEKE","g dry per m2",2.735597
"TAXON_COUNT","GOLB",2018,"LA","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"LIGL","g dry per m2",3.1491405
"TAXON_COUNT","GOLB",2018,"LOGR","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"MECR","g dry per m2",1.2037415
"TAXON_COUNT","GOLB",2018,"MIID","g dry per m2",0.015460305
"TAXON_COUNT","GOLB",2018,"NONO","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"OCTO","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"OKL","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"OPES","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"OPSP","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"PAIN","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"PAPA","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"PBL","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"PGL","g dry per m2",0.35493885
"TAXON_COUNT","GOLB",2018,"PHL","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"POL","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"PTTR","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"PUPR","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"SFL","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"SKE","g dry per m2",0
"TAXON_COUNT","GOLB",2018,"SPL","g dry per m2",2.0772395
"TAXON_COUNT","GOLB",2018,"TESP","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"AML","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"APCA","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"APVA","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"CASP","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"CECO","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"COCA","g dry per m2",0.714863978430446
"TAXON_COUNT","IVEE",2001,"CUKE","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"CYSP","g dry per m2",3.52275517540096
"TAXON_COUNT","IVEE",2001,"DIL","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"HACO","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"HARU","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"KEKE","g dry per m2",29.9028633689405
"TAXON_COUNT","IVEE",2001,"LA","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"LIGL","g dry per m2",1.78080754227855
"TAXON_COUNT","IVEE",2001,"LOGR","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"MECR","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"MIID","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"NONO","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"OCTO","g dry per m2",0.228069845033382
"TAXON_COUNT","IVEE",2001,"OKL","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"OPES","g dry per m2",0.0292036105488647
"TAXON_COUNT","IVEE",2001,"OPSP","g dry per m2",1.02191487997914
"TAXON_COUNT","IVEE",2001,"PAIN","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"PAPA","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"PBL","g dry per m2",7.29657669183016
"TAXON_COUNT","IVEE",2001,"PGL","g dry per m2",3.771766782373
"TAXON_COUNT","IVEE",2001,"PHL","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"POL","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"PTTR","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"PUPR","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"SFL","g dry per m2",1.56205331293724
"TAXON_COUNT","IVEE",2001,"SKE","g dry per m2",0
"TAXON_COUNT","IVEE",2001,"SPL","g dry per m2",16.3484427707213
"TAXON_COUNT","IVEE",2001,"TESP","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"AML","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"APCA","g dry per m2",0.572195525627405
"TAXON_COUNT","IVEE",2002,"APVA","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"CASP","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"CECO","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"COCA","g dry per m2",0.75558174121495
"TAXON_COUNT","IVEE",2002,"CUKE","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"CYSP","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"DIL","g dry per m2",0.395951931454272
"TAXON_COUNT","IVEE",2002,"HACO","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"HARU","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"KEKE","g dry per m2",19.9579230038107
"TAXON_COUNT","IVEE",2002,"LA","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"LIGL","g dry per m2",9.4586034282414
"TAXON_COUNT","IVEE",2002,"LOGR","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"MECR","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"MIID","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"NONO","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"OCTO","g dry per m2",0.11403492251669
"TAXON_COUNT","IVEE",2002,"OKL","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"OPES","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"OPSP","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"PAIN","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"PAPA","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"PBL","g dry per m2",5.83748141679327
"TAXON_COUNT","IVEE",2002,"PGL","g dry per m2",3.5766930404321
"TAXON_COUNT","IVEE",2002,"PHL","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"POL","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"PTTR","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"PUPR","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"SFL","g dry per m2",0
"TAXON_COUNT","IVEE",2002,"SKE","g dry per m2",0.7651153196997
"TAXON_COUNT","IVEE",2002,"SPL","g dry per m2",13.1658810718163
"TAXON_COUNT","IVEE",2002,"TESP","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"AML","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"APCA","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"APVA","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"CASP","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"CECO","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"COCA","g dry per m2",0.799132255386189
"TAXON_COUNT","IVEE",2003,"CUKE","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"CYSP","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"DIL","g dry per m2",0.395951931454272
"TAXON_COUNT","IVEE",2003,"HACO","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"HARU","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"KEKE","g dry per m2",38.1757173056945
"TAXON_COUNT","IVEE",2003,"LA","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"LIGL","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"LOGR","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"MECR","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"MIID","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"NONO","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"OCTO","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"OKL","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"OPES","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"OPSP","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"PAIN","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"PAPA","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"PBL","g dry per m2",16.0522486586973
"TAXON_COUNT","IVEE",2003,"PGL","g dry per m2",4.33616368020951
"TAXON_COUNT","IVEE",2003,"PHL","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"POL","g dry per m2",0.0262843246522094
"TAXON_COUNT","IVEE",2003,"PTTR","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"PUPR","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"SFL","g dry per m2",0
"TAXON_COUNT","IVEE",2003,"SKE","g dry per m2",0.510076879799801
"TAXON_COUNT","IVEE",2003,"SPL","g dry per m2",4.53728300318561
"TAXON_COUNT","IVEE",2003,"TESP","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"AML","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"APCA","g dry per m2",0.286097762813702
"TAXON_COUNT","IVEE",2004,"APVA","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"CASP","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"CECO","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"COCA","g dry per m2",0.54632742451896
"TAXON_COUNT","IVEE",2004,"CUKE","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"CYSP","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"DIL","g dry per m2",0.395951931454272
"TAXON_COUNT","IVEE",2004,"HACO","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"HARU","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"KEKE","g dry per m2",17.2456665405935
"TAXON_COUNT","IVEE",2004,"LA","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"LIGL","g dry per m2",0.89040377113928
"TAXON_COUNT","IVEE",2004,"LOGR","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"MECR","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"MIID","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"NONO","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"OCTO","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"OKL","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"OPES","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"OPSP","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"PAIN","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"PAPA","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"PBL","g dry per m2",7.94481896592535
"TAXON_COUNT","IVEE",2004,"PGL","g dry per m2",1.04797755557738
"TAXON_COUNT","IVEE",2004,"PHL","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"POL","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"PTTR","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"PUPR","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"SFL","g dry per m2",0
"TAXON_COUNT","IVEE",2004,"SKE","g dry per m2",2.16782673914915
"TAXON_COUNT","IVEE",2004,"SPL","g dry per m2",0.354839994381408
"TAXON_COUNT","IVEE",2004,"TESP","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"AML","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"APCA","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"APVA","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"CASP","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"CECO","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"COCA","g dry per m2",1.13337261182242
"TAXON_COUNT","IVEE",2005,"CUKE","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"CYSP","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"DIL","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"HACO","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"HARU","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"KEKE","g dry per m2",32.1873302592771
"TAXON_COUNT","IVEE",2005,"LA","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"LIGL","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"LOGR","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"MECR","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"MIID","g dry per m2",0.93331515593069
"TAXON_COUNT","IVEE",2005,"NONO","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"OCTO","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"OKL","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"OPES","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"OPSP","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"PAIN","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"PAPA","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"PBL","g dry per m2",10.3773779687506
"TAXON_COUNT","IVEE",2005,"PGL","g dry per m2",0.989894417592488
"TAXON_COUNT","IVEE",2005,"PHL","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"POL","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"PTTR","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"PUPR","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"SFL","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"SKE","g dry per m2",0
"TAXON_COUNT","IVEE",2005,"SPL","g dry per m2",0.677360652140305
"TAXON_COUNT","IVEE",2005,"TESP","g dry per m2",0
"TAXON_COUNT","IVEE",2006,"AML","g dry per m2",0
